STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;2;4;18;1.013,9;11,2;9,8;15,8;;83;0;0;10;6;;
16726;1980;2;5;6;1.014,8;6,8;6,6;;6,8;97;340;8;8;0;;
16726;1980;2;5;9;1.015,6;14,2;10,6;;;62;20;12;10;0;;
16726;1980;2;5;12;1.015,1;16,8;12,4;;;56;200;7;10;0;;
16726;1980;2;5;15;1.015,2;14,8;11,6;;;66;200;7;20;3;;
16726;1980;2;5;18;1.015,7;10,8;9,6;18;;85;360;7;20;0;;
16726;1980;2;6;6;1.014,7;8;7,6;;5,6;94;0;0;10;7;;
16726;1980;2;6;9;1.014,5;11,8;10,4;;;83;0;0;10;7;;
16726;1980;2;6;12;1.013,9;16,6;13,2;;;66;0;0;10;4;;
16726;1980;2;6;15;1.013,2;16,6;13,4;;;68;20;10;10;1;;
16726;1980;2;6;18;1.014,5;13;12;17,6;;88;0;0;15;0;;
16726;1980;2;7;6;1.015,7;6,4;6;;5,8;94;340;4;8;3;;
16726;1980;2;7;9;1.016,9;15,4;12,2;;;66;0;0;10;4;;
16726;1980;2;7;12;1.016,3;17,2;14;;;68;200;5;10;4;;
16726;1980;2;7;15;1.016,1;15,2;13,6;;;83;140;5;10;7;;
16726;1980;2;7;18;1.016,4;14;13;17,4;;89;0;0;10;7;;
16726;1980;2;8;6;1.015,9;10;9,8;;9,8;97;320;5;5;7;;
16726;1980;2;8;9;1.015,1;15;12,4;;;72;0;0;8;7;;
16726;1980;2;8;12;1.013,6;15,8;12,2;;;63;0;0;10;6;;
16726;1980;2;8;15;1.012,7;15,2;12,8;;;75;0;0;10;7;;
16726;1980;2;8;18;1.013,3;12,4;11;17;;83;20;7;10;5;0;
16726;1980;2;9;6;1.018,4;12,2;8,8;;10,6;61;0;0;12;2;;
16726;1980;2;9;9;1.019,2;15,8;9,8;;;41;20;8;12;1;;
16726;1980;2;9;12;1.018,5;18,6;11,4;;;35;340;10;20;1;;
16726;1980;2;9;15;1.018,8;16,2;12,4;;;61;200;10;15;0;;
16726;1980;2;9;18;1.020,5;10,8;9,6;19,4;;85;0;0;20;0;;
16726;1980;2;10;6;1.021,6;3;2;;3;83;340;12;10;0;;
16726;1980;2;10;9;1.022,4;15,2;10,4;;;50;0;0;10;1;;
16726;1980;2;10;12;1.021,2;16,4;11,6;;;53;160;7;20;1;;
16726;1980;2;10;15;1.020,8;15,2;12,6;;;73;180;7;20;1;;
16726;1980;2;10;18;1.021,5;11,2;10,2;17,2;;88;0;0;20;4;;
16726;1980;2;11;6;1.019,1;3,8;3,4;;3,8;93;340;6;10;2;;
16726;1980;2;11;9;1.018,9;12,8;10;;;68;20;5;8;5;;
16726;1980;2;11;12;1.016,7;15,8;11,2;;;53;20;5;10;8;;
16726;1980;2;11;15;1.015,5;14,2;11,4;;;69;180;7;10;7;;
16726;1980;2;11;18;1.015,5;10,2;9,4;16,8;;90;0;0;10;5;;
16726;1980;2;12;6;1.012,9;7;6,6;;6,6;94;340;6;10;7;;
16726;1980;2;12;9;1.012,7;12;10;;;76;20;5;10;6;;
16726;1980;2;12;12;1.010,7;13,8;11,2;;;71;230;5;10;8;;
16726;1980;2;12;15;1.009,2;13;11;;;77;0;0;10;7;;
16726;1980;2;12;18;1.009,1;11;10,4;15,4;;92;0;0;10;8;0;
16726;1980;2;13;6;1.004,4;9;8,2;;9;89;20;6;10;8;8;
16726;1980;2;13;9;1.004,7;10,6;8,6;;;75;340;7;12;7;;
16726;1980;2;13;12;1.004,7;10,8;7,4;;;58;20;15;20;8;;
16726;1980;2;13;15;1.006,1;10,8;6,6;;;50;20;15;20;8;;
16726;1980;2;13;18;1.008,5;10,4;6;11;;46;20;15;15;8;0;
16726;1980;2;14;6;1.012,9;5,2;3,8;;3,6;78;340;10;15;1;;
